降水量　2016年　（東京都　）
1611 16  0  0  0  5  0  0  7 10 23 91  0  0  5  2  0  0  0 43  0  9 23  4 18  0  0 13  1  0  4
1612 51  0  0 32  3  0  0  0  0  0  0  0 80 18  0  0  0  0  0  0  0  1  1  0  0  0 14  7  0  0  0
51392132  83 668   0   0   0 479
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 30  9  0
16 2  2  1  0  0  0  0  1  0  0  0  0  5 18  5  1  0  0  0  1 39  0  2  1  2  1  0  0  0 20
16 3  0  0  0  0  0  4 62  0 41  1 19  0  0 26  1  0  0  0 37  0 29  0  6  5  0  0  0  7  0  0  0
16 4 12  5  2 14  0  0 15  1  0  0  0  0  4 24  0  0  6  1  0  0 18  1  0  1  0  0 13 17  0  0
16 5  0  0  0  9  0  0  2  0 14  9 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 13  0
16 6  0  0  0  4  3  0  0  7  4  0  0  2 30  0  0 30  0  0 10  0 42  8 33  4  2  6  0101  0  2
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  9  3  0  0  0
16 8  0  5  1  0  0  1  0  0  0  0  0  0  0  0  4  0  0  8  7  5 18157 11 63  1  0 26 23  3 68  0
16 9  0  0  9  3  2  2 42  0  0  0  6  0 10 23  1  0  1  0 29 63  2 12 29  6  1  2  6  0  0  0
1610  0  0 62  0  0  2  0  0 11  0  0  0  0  0  0  0149  0  0  1  0  0  0  0  3  0  0  8  2  3  0
1611 16  0  0  0  5  0  0  7 10 22 89  0  0  5  2  0  0  0 43  0 10 23  4 19  0  0 13  1  0  4
1612 52  0  0 31  3  0  0  0  0  0  0  0 80 17  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392140   1 172   0   0   0  53
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 30  9  0
16 2  2  1  0  0  0  0  1  0  0  0  0  5 18  5  1  0  0  0  1 38  0  2  1  2  1  0  0  0 19
16 3  0  0  0  0  0  4 61  0 41  1 19  0  0 26  1  0  0  0 37  0 29  0  5  5  0  0  0  7  0  0  0
16 4 12  5  2 14  0  0 15  1  0  0  0  0  4 25  0  0  6  1  0  0 18  1  0  1  0  0 13 17  0  0
16 5  0  0  0  9  0  0  2  0 14 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 13  0
16 6  0  0  0  4  3  0  0  7  5  0  0  2 30  0  0 30  0  0 10  0 42  8 34  4  2  6  0101  0  2
16 7  0  0  0  0  0  0  0  0 91  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  9  3  0  0  0
16 8  0  6  1  0  0  1  0  0  0  0  0  0  0  0  4  0  0  8  7  6 18156 12 62  1  0 25 25  3 68  0
16 9  0  0  9  3  2  2 42  0  0  0  6  1 10 23  1  0  1  0 29 65  2 12 28  6  1  2  6  0  0  0
1610  0  0 61  0  0  2  0  0 10  0  0  0  0  0  0  0146  0  0  1  0  0  0  0  3  1  0  8  2  3  0
1611 16  0  0  0  5  0  0  7 10 22 87  0  0  5  2  0  0  0 43  0 10 22  4 19  0  0 13  1  0  4
1612 52  0  0 31  3  0  0  0  0  0  0  0 77 17  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392141 1041065   0  92   0 755
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 30  9  0
16 2  2  1  0  0  0  0  1  0  0  0  0  5 18  5  1  0  0  0  1 38  0  2  1  2  1  0  0  0 20
16 3  0  0  0  0  0  4 61  0 41  1 19  0  0 26  1  0  0  0 37  0 29  0  5  5  0  0  0  7  0  0  0
16 4 12  5  2 14  0  0 15  1  0  0  0  0  4 24  0  0  6  1  0  0 18  1  0  1  0  0 13 17  0  0
16 5  0  0  0  9  0  0  2  0 14 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 13  0
16 6  0  0  0  4  3  0  0  7  5  0  0  2 30  0  0 30  0  0 10  0 42  8 34  4  2  6  0101  0  2
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  1  2  0  0  0  0  9  3  0  0  0
16 8  0  5  1  0  0  1  0  0  0  0  0  0  0  0  4  0  0  8  7  5 18157 11 62  1  0 25 24  3 68  0
16 9  0  0  9  3  2  2 42  0  0  0  6  0 10 23  1  0  1  0 29 64  2 12 28  6  1  2  6  0  0  0
1610  0  0 61  0  0  2  0  0 10  0  0  0  0  0  0  0147  0  0  1  0  0  0  0  3  1  0  8  2  3  0
1611 16  0  0  0  5  0  0  7 10 22 88  0  0  5  2  0  0  0 43  0 10 22  4 19  0  0 13  1  0  4
1612 52  0  0 31  3  0  0  0  0  0  0  0 79 17  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392142 2101013   0   0   0 425
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 31  9  0
16 2  2  1  0  0  0  0  1  0  0  0  0  5 18  5  1  0  0  0  1 39  0  2  1  2  1  0  0  0 20
16 3  0  0  0  0  0  4 61  0 41  1 19  0  0 27  1  0  0  0 37  0 29  0  5  5  0  0  0  7  0  0  0
16 4 11  5  2 14  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 18  1  0  1  0  0 13 17  0  0
16 5  0  0  0  9  0  0  2  0 14 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 13  0
16 6  0  0  0  3  3  0  0  7  5  0  0  2 30  0  0 30  0  0 10  0 42  8 34  4  2  6  0101  0  2
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  9  3  0  0  0
16 8  0  6  2  0  1  1  0  0  0  0  0  0  0  0  4  0  0  9  7  6 18155 12 61  1  0 25 25  3 68  0
16 9  0  0  9  3  2  2 42  1  0  0  6  1 11 23  1  0  1  0 29 65  2 12 28  6  1  2  6  0  0  0
1610  0  0 61  0  0  2  0  0 10  0  0  0  0  0  0  0146  0  0  1  0  0  0  0  4  1  0  8  2  3  0
1611 16  0  0  0  5  0  0  7 10 22 87  0  0  5  2  0  0  0 44  0 11 22  5 19  0  0 13  1  0  4
1612 52  0  0 31  3  0  0  0  0  0  0  0 78 17  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392143 122 608   0   0   0 294
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 31 10  0
16 2  2  1  0  0  0  0  1  0  0  0  0  5 18  5  1  0  0  0  1 39  0  2  1  2  1  0  0  0 20
16 3  0  0  0  0  0  4 61  0 42  1 19  0  0 28  1  0  0  0 37  0 28  0  5  5  0  0  0  7  0  0  0
16 4 11  6  2 15  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 18  2  0  2  0  0 12 17  0  0
16 5  0  0  0  9  0  0  2  0 15 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 14  0
16 6  0  0  0  3  3  0  0  7  5  0  0  2 31  0  0 29  0  0 10  0 43  8 35  5  3  5  0102  0  3
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  2  3  0  0  0  0  9  2  0  0  0
16 8  0  7  2  0  1  2  0  0  0  0  0  0  0  0  4  0  0  9  7  6 19153 12 58  1  0 24 28  3 68  0
16 9  0  0  9  3  2  2 41  1  0  0  6  1 11 23  1  1  1  0 29 67  3 13 28  6  1  2  6  0  0  0
1610  0  0 60  0  0  3  0  0 10  0  0  0  0  0  0  0144  0  0  1  0  0  0  0  4  1  0  9  2  4  0
1611 16  0  0  0  6  0  0  7 10 21 85  0  0  5  2  0  0  0 44  0 12 22  5 20  0  0 13  1  0  4
1612 53  0  0 30  4  0  0  0  0  0  0  0 78 16  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392144   1 234   0   0   0 139
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 30  1  0  0  0  0  0  0  0  0  0 32 10  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 17  6  1  0  0  0  1 39  0  2  1  2  2  0  0  0 20
16 3  0  0  0  0  0  5 62  0 42  1 19  0  0 30  1  0  0  0 37  0 27  0  5  5  0  0  0  7  0  0  0
16 4 11  7  2 15  0  0 16  1  0  0  0  0  5 25  0  0  6  1  0  0 19  2  0  2  0  0 12 18  0  0
16 5  0  0  0 10  0  0  2  0 15 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 15  0
16 6  0  0  0  3  3  0  0  8  5  0  0  2 32  0  0 28  0  0 10  0 43  8 35  5  3  5  0102  0  3
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  3  3  0  0  0  0  9  2  0  0  0
16 8  0  9  3  0  1  3  0  0  0  0  0  0  0  0  4  0  0 10  8  6 19151 12 55  1  0 23 31  3 68  0
16 9  0  0  9  3  3  2 40  1  0  0  6  1 12 22  1  1  1  0 28 69  3 14 28  5  1  2  7  0  0  0
1610  0  0 58  0  0  3  0  0 10  0  0  0  0  0  0  0142  0  0  1  0  0  0  0  4  1  0 10  2  4  0
1611 16  0  0  0  6  0  0  7 11 20 83  0  0  5  2  0  0  0 45  0 13 22  5 21  0  0 13  1  0  4
1612 54  0  0 29  4  0  0  0  0  0  0  0 77 16  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392145   1 130   0   0   0   0
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 30  1  0  0  0  0  0  0  0  0  0 33 10  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 17  6  1  0  0  0  1 40  0  2  1  2  2  0  0  0 20
16 3  0  0  0  0  0  5 62  0 43  1 19  0  0 31  1  0  0  0 37  0 26  0  5  5  0  0  0  7  0  0  0
16 4 11  8  2 15  0  0 16  1  0  0  0  0  5 26  1  0  6  1  0  0 19  2  0  2  0  0 11 18  0  0
16 5  0  0  0 10  0  0  2  0 16 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 16  0
16 6  0  0  0  3  3  0  0  8  5  0  0  2 33  0  0 27  0  0 10  0 43  9 36  5  3  5  0102  1  3
16 7  0  0  0  0  0  0  0  0 89  0  0  0  0  0  0  0  0  0  0  0  4  4  0  0  0  0  8  2  0  0  0
16 8  0 10  3  0  1  3  0  0  0  0  0  0  0  0  4  1  0 10  8  6 19149 12 52  1  0 23 34  3 68  0
16 9  0  0 10  3  3  1 40  1  0  0  7  1 12 22  1  1  1  0 28 72  4 15 27  5  1  2  7  0  0  0
1610  0  0 57  0  0  3  0  0 10  0  0  0  0  0  0  0140  0  0  1  0  0  0  0  4  1  0 11  3  4  0
1611 16  0  0  0  6  0  0  7 11 19 81  0  0  5  2  0  0  0 46  0 14 22  5 22  0  0 13  1  0  4
1612 55  0  0 29  4  0  0  0  0  0  0  0 76 15  0  1  0  0  0  0  0  1  3  0  0  0 14  5  0  0  0
51392150   1 274   0   2   0 170
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 30  9  0
16 2  2  1  0  0  0  0  1  0  0  0  0  5 17  5  1  0  0  0  1 38  0  2  1  2  1  0  0  0 19
16 3  0  0  0  0  0  4 60  0 41  1 19  0  0 27  1  0  0  0 37  0 28  0  5  5  0  0  0  7  0  0  0
16 4 11  6  2 14  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 18  2  0  2  0  0 12 17  0  0
16 5  0  0  0  9  0  0  2  0 15 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 14  0
16 6  0  0  0  3  3  0  0  7  5  0  0  2 31  0  0 29  0  0 10  0 42  8 35  5  3  5  0101  0  3
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  9  3  0  0  0
16 8  0  7  2  0  1  2  0  0  0  0  0  0  0  0  4  0  0  9  7  6 19153 12 58  1  0 24 27  3 68  0
16 9  0  0  9  3  2  2 41  1  0  0  6  1 11 23  1  0  1  0 29 66  2 13 28  6  1  2  6  0  0  0
1610  0  0 59  0  0  3  0  0 10  0  0  0  0  0  0  0143  0  0  1  0  0  0  0  4  1  0  9  2  3  0
1611 16  0  0  0  5  0  0  7 10 21 84  0  0  5  2  0  0  0 44  0 11 22  5 19  0  0 13  1  0  4
1612 52  0  0 30  3  0  0  0  0  0  0  0 76 16  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392151 1551065   0  48   0 931
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 31  9  0
16 2  2  1  0  0  0  0  1  0  0  0  0  5 17  5  1  0  0  0  1 38  0  2  1  2  1  0  0  0 19
16 3  0  0  0  0  0  4 61  0 41  1 19  0  0 27  1  0  0  0 37  0 28  0  5  5  0  0  0  7  0  0  0
16 4 11  5  2 14  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 18  1  0  2  0  0 12 17  0  0
16 5  0  0  0  9  0  0  2  0 15 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 14  0
16 6  0  0  0  3  3  0  0  7  5  0  0  2 31  0  0 29  0  0 10  0 42  8 34  4  2  5  0101  0  3
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  9  3  0  0  0
16 8  0  7  2  0  1  2  0  0  0  0  0  0  0  0  4  0  0  9  7  6 19154 12 59  1  0 25 27  3 68  0
16 9  0  0  9  3  2  2 41  1  0  0  6  1 11 23  1  0  1  0 29 66  2 13 28  6  1  2  6  0  0  0
1610  0  0 60  0  0  3  0  0 10  0  0  0  0  0  0  0144  0  0  1  0  0  0  0  4  1  0  9  2  3  0
1611 16  0  0  0  5  0  0  7 10 21 85  0  0  5  2  0  0  0 44  0 11 22  5 19  0  0 13  1  0  4
1612 52  0  0 30  3  0  0  0  0  0  0  0 77 16  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392152 4411065   0   0   0  40
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 31  9  0
16 2  2  1  0  0  0  0  1  0  0  0  0  5 17  5  1  0  0  0  1 39  0  2  1  2  1  0  0  0 19
16 3  0  0  0  0  0  4 61  0 41  1 19  0  0 28  1  0  0  0 37  0 28  0  5  5  0  0  0  7  0  0  0
16 4 11  6  2 14  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 18  2  0  2  0  0 12 17  0  0
16 5  0  0  0  9  0  0  2  0 15 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 14  0
16 6  0  0  0  3  3  0  0  7  5  0  0  2 31  0  0 29  0  0 10  0 43  8 35  5  3  5  0102  0  3
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  2  3  0  0  0  0  9  3  0  0  0
16 8  0  7  2  0  1  2  0  0  0  0  0  0  0  0  4  0  0  9  7  6 19153 12 58  1  0 24 28  3 68  0
16 9  0  0  9  3  2  2 41  1  0  0  6  1 11 22  1  0  1  0 29 67  3 13 28  6  1  2  6  0  0  0
1610  0  0 59  0  0  3  0  0 10  0  0  0  0  0  0  0143  0  0  1  0  0  0  0  4  1  0  9  2  3  0
1611 16  0  0  0  6  0  0  7 10 21 84  0  0  5  2  0  0  0 44  0 11 22  5 20  0  0 13  1  0  4
1612 52  0  0 30  4  0  0  0  0  0  0  0 77 16  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392153 2861065   0   0   0 608
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 31 10  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 17  5  1  0  0  0  1 39  0  2  1  2  1  0  0  0 20
16 3  0  0  0  0  0  4 61  0 42  1 19  0  0 29  1  0  0  0 37  0 27  0  5  5  0  0  0  7  0  0  0
16 4 11  6  2 15  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 18  2  0  2  0  0 12 17  0  0
16 5  0  0  0  9  0  0  2  0 15 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 15  0
16 6  0  0  0  3  3  0  0  7  5  0  0  2 32  0  0 28  0  0 10  0 43  8 35  5  3  5  0102  0  3
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  3  3  0  0  0  0  9  2  0  0  0
16 8  0  8  3  0  1  2  0  0  0  0  0  0  0  0  4  0  0  9  8  6 19151 12 55  1  0 24 30  3 68  0
16 9  0  0  9  3  2  2 41  1  0  0  6  1 12 22  1  1  1  0 28 69  3 14 28  6  1  2  7  0  0  0
1610  0  0 59  0  0  3  0  0 10  0  0  0  0  0  0  0142  0  0  1  0  0  0  0  4  1  0 10  2  4  0
1611 16  0  0  0  6  0  0  7 10 20 83  0  0  5  2  0  0  0 45  0 12 22  5 20  0  0 13  1  0  4
1612 53  0  0 29  4  0  0  0  0  0  0  0 76 16  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392154   1 175   0   0   0  93
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 32 10  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 17  6  1  0  0  0  1 40  0  2  1  2  2  0  0  0 20
16 3  0  0  0  0  0  5 61  0 42  1 19  0  0 30  1  0  0  0 37  0 26  0  5  5  0  0  0  7  0  0  0
16 4 11  7  2 15  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 19  2  0  2  0  0 12 18  0  0
16 5  0  0  0 10  0  0  2  0 16 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 15  0
16 6  0  0  0  3  3  0  0  8  5  0  0  2 32  0  0 27  0  0 10  0 43  9 36  5  3  5  0102  1  3
16 7  0  0  0  0  0  0  0  0 89  0  0  0  0  0  0  0  0  0  0  0  3  4  0  0  0  0  8  2  0  0  0
16 8  0  9  3  0  1  3  0  0  0  0  0  0  0  0  4  0  0 10  8  6 19149 12 53  1  0 23 32  3 68  0
16 9  0  0  9  3  3  1 40  1  0  0  6  1 12 22  1  1  1  0 28 71  3 14 28  5  1  2  7  0  0  0
1610  0  0 58  0  0  3  0  0 10  0  0  0  0  0  0  0140  0  0  1  0  0  0  0  4  1  0 10  3  4  0
1611 16  0  0  0  6  0  0  7 10 20 81  0  0  5  2  0  0  0 45  0 13 21  5 21  0  0 13  1  0  4
1612 54  0  0 29  4  0  0  0  0  0  0  0 75 15  0  1  0  0  0  0  0  1  2  0  0  0 14  5  0  0  0
51392155   1  27   0   0   0   0
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 30  1  0  0  0  0  0  0  0  0  0 33 10  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 16  6  1  0  0  0  1 40  0  2  1  2  2  0  0  0 20
16 3  0  0  0  0  0  5 61  0 43  1 19  0  0 31  1  0  0  0 37  0 26  0  5  5  0  0  0  7  0  0  0
16 4 11  8  2 15  0  0 16  1  0  0  0  0  5 26  1  0  6  1  0  0 19  2  0  2  0  0 11 18  0  0
16 5  0  0  0 10  0  0  2  0 16 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 16  0
16 6  0  0  0  3  3  0  0  8  5  0  0  2 33  0  0 26  0  0 10  0 43  9 37  5  3  5  0102  1  3
16 7  0  0  0  0  0  0  0  0 89  0  0  0  0  0  0  0  0  0  0  0  4  4  0  0  0  0  8  2  0  0  0
16 8  0 11  4  0  1  3  0  0  0  0  0  0  0  0  3  1  0 10  8  6 19147 12 50  1  0 22 35  3 68  0
16 9  0  0 10  3  3  1 40  1  0  0  7  1 13 22  1  1  1  0 28 73  4 15 27  5  1  2  7  0  0  0
1610  0  0 57  0  0  3  0  0 10  0  0  0  0  0  0  0138  0  0  1  0  0  0  0  4  2  0 11  3  5  0
1611 16  0  0  0  6  0  0  7 11 19 80  0  0  5  2  0  0  0 46  0 14 21  5 22  0  0 13  1  0  4
1612 55  0  0 28  4  0  0  0  0  0  0  0 75 15  0  1  0  0  0  0  0  1  3  0  0  0 14  5  0  0  0
51392160   1 225   0   0   0 146
16 1  0  0  3  0  0  0  0  0  0  0  0  2  0  0  0  2  3 25  1  0  0  0  0  0  0  0  0  0 32  9  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 17  5  1  0  0  0  1 44  0  2  1  2  1  0  0  0 17
16 3  0  0  0  0  0  5 57  0 39  1 19  0  0 24  1  0  0  0 34  0 26  0  5  4  0  0  0  9  0  0  0
16 4 10  4  3 14  0  0 18  1  0  0  0  0  4 26  0  0  6  1  0  0 19  2  0  1  0  0 12 18  0  0
16 5  0  0  0  9  0  0  2  0 15  9 20  0  0  0  0  0 10  0  0  0  0  0  0  0  0  2  4  0  0 12  0
16 6  0  0  0  3  3  0  0  6  3  0  0  2 31  0  0 28  0  0 10  0 47  9 38  5  5  5  0104  0  2
16 7  0  0  0  0  0  0  0  0 93  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  9  2  0  0  0
16 8  0  4  2  0  0  0  0  0  0  0  0  0  0  0  4  0  0  6  7  5 18153  9 54  1  0 23 18  3 69  0
16 9  0  0  9  4  2  2 41  2  0  0  5  0 13 25  1  0  1  0 28 66  1 10 27  7  1  2  4  0  0  0
1610  0  0 59  0  0  3  0  0 10  0  0  0  0  0  0  0135  0  0  1  0  0  0  0  4  1  0 16  4  3  0
1611 16  0  0  0  5  0  0  6 10 19 80  0  0  6  2  0  0  0 48  0 10 21  4 20  0  0 12  2  0  4
1612 51  0  0 29  3  0  0  0  0  0  0  0 76 16  0  0  0  0  0  0  0  1  3  0  0  0 14  6  0  0  0
51392161 182 977   0   0   0 902
16 1  0  0  3  0  0  0  0  0  0  0  0  2  0  0  0  2  3 25  1  0  0  0  0  0  0  0  0  0 32  9  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 17  5  1  0  0  0  1 44  0  2  1  2  1  0  0  0 17
16 3  0  0  0  0  0  5 57  0 40  1 19  0  0 24  1  0  0  0 34  0 26  0  5  5  0  0  0  9  0  0  0
16 4 10  4  3 14  0  0 18  1  0  0  0  0  4 26  0  0  6  1  0  0 19  2  0  1  0  0 12 18  0  0
16 5  0  0  0  9  0  0  2  0 15  9 20  0  0  0  0  0 10  0  0  0  0  0  0  0  0  2  4  0  0 12  0
16 6  0  0  0  3  3  0  0  6  3  0  0  2 31  0  0 28  0  0 10  0 47  9 38  5  5  5  0104  0  2
16 7  0  0  0  0  0  0  0  0 93  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  9  2  0  0  0
16 8  0  4  2  0  0  0  0  0  0  0  0  0  0  0  4  0  0  6  7  5 18153  9 55  1  0 23 18  3 69  0
16 9  0  0  9  4  2  2 41  2  0  0  5  0 13 25  1  0  1  0 28 66  1 10 27  7  1  2  4  0  0  0
1610  0  0 59  0  0  3  0  0 10  0  0  0  0  0  0  0136  0  0  1  0  0  0  0  4  1  0 16  4  3  0
1611 17  0  0  0  5  0  0  6 10 20 80  0  0  6  2  0  0  0 48  0 10 21  4 20  0  0 12  2  0  4
1612 52  0  0 29  3  0  0  0  0  0  0  0 76 16  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392162 4121065   0   0   0 593
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 31 10  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 17  5  1  0  0  0  1 39  0  2  1  2  1  0  0  0 19
16 3  0  0  0  0  0  4 60  0 42  1 19  0  0 29  1  0  0  0 37  0 27  0  5  5  0  0  0  7  0  0  0
16 4 11  6  2 15  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 18  2  0  2  0  0 12 17  0  0
16 5  0  0  0  9  0  0  2  0 15 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 15  0
16 6  0  0  0  3  3  0  0  7  5  0  0  2 32  0  0 28  0  0 10  0 43  9 35  5  3  5  0102  0  3
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  3  3  0  0  0  0  9  2  0  0  0
16 8  0  8  3  0  1  2  0  0  0  0  0  0  0  0  4  0  0  9  8  6 19151 12 55  1  0 24 30  3 68  0
16 9  0  0  9  3  2  2 40  1  0  0  6  1 12 22  1  1  1  0 28 69  3 14 28  5  1  2  7  0  0  0
1610  0  0 58  0  0  3  0  0 10  0  0  0  0  0  0  0140  0  0  1  0  0  0  0  4  1  0 10  2  4  0
1611 16  0  0  0  6  0  0  7 10 20 82  0  0  5  2  0  0  0 44  0 12 21  5 20  0  0 12  1  0  4
1612 53  0  0 29  4  0  0  0  0  0  0  0 75 16  0  0  0  0  0  0  0  1  2  0  0  0 14  6  0  0  0
51392163 3191030   0   0   0 762
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 32 10  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 17  6  1  0  0  0  1 39  0  2  1  2  2  0  0  0 19
16 3  0  0  0  0  0  5 61  0 42  1 19  0  0 30  1  0  0  0 37  0 26  0  5  5  0  0  0  7  0  0  0
16 4 11  7  2 15  0  0 15  1  0  0  0  0  5 25  0  0  6  1  0  0 18  2  0  2  0  0 12 18  0  0
16 5  0  0  0  9  0  0  2  0 15 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 15  0
16 6  0  0  0  3  3  0  0  8  5  0  0  2 32  0  0 27  0  0 10  0 43  9 36  5  3  5  0102  1  3
16 7  0  0  0  0  0  0  0  0 90  0  0  0  0  0  0  0  0  0  0  0  3  4  0  0  0  0  8  2  0  0  0
16 8  0  9  3  0  1  3  0  0  0  0  0  0  0  0  4  0  0 10  8  6 19149 12 53  1  0 23 31  3 68  0
16 9  0  0  9  3  2  1 40  1  0  0  6  1 12 22  1  1  1  0 28 70  3 14 27  5  1  2  7  0  0  0
1610  0  0 57  0  0  3  0  0 10  0  0  0  0  0  0  0138  0  0  1  0  0  0  0  4  1  0 10  3  4  0
1611 16  0  0  0  6  0  0  7 10 20 81  0  0  5  2  0  0  0 45  0 13 21  5 21  0  0 12  1  0  4
1612 54  0  0 29  4  0  0  0  0  0  0  0 75 15  0  1  0  0  0  0  0  1  2  0  0  0 14  5  0  0  0
51392164   1  10   0   0   0   0
16 1  0  0  4  0  0  0  0  0  0  0  0  2  0  0  0  2  3 29  1  0  0  0  0  0  0  0  0  0 32 10  0
16 2  2  1  0  0  0  0  2  0  0  0  0  5 16  6  1  0  0  0  1 40  0  2  1  2  2  0  0  0 19
16 3  0  0  0  0  0  5 61  0 42  1 19  0  0 31  1  0  0  0 37  0 26  0  5  5  0  0  0  7  0  0  0
16 4 11  7  2 15  0  0 15  1  0  0  0  0  5 26  0  0  6  1  0  0 19  2  0  2  0  0 11 18  0  0
16 5  0  0  0 10  0  0  2  0 16 10 20  0  0  0  0  0  9  0  0  0  0  0  0  0  0  2  4  0  0 16  0
16 6  0  0  0  3  3  0  0  8  5  0  0  2 33  0  0 27  0  0 10  0 43  9 36  5  3  5  0102  1  3
